timestamp,machine_id,line,temperature_c,vibration_mm_s,run_hours_since_maintenance,failure_event,temp_baseline_mean,temp_baseline_std,vib_baseline_mean,vib_baseline_std,vibration_zscore,temperature_zscore,vib_roll6h,vib_roll6h_24h_ago,vib_trend_24h_pct,limited_history
2026-02-06 12:00:00,MCH-208,Line A,70.36,0.832,877,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,-0.025858510765643883,0.4388376880953383,0.8794999999999998,0.8794999999999998,0.0,False
2026-02-06 13:00:00,MCH-208,Line A,70.25,0.818,878,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,-0.08538060051200812,0.38140163178998887,0.8708333333333332,0.8701666666666666,0.07661367554107565,False
2026-02-06 14:00:00,MCH-208,Line A,71.05,0.939,879,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.42906031801013944,0.7991184049198036,0.8916666666666666,0.8738333333333334,2.0408163265306034,False
2026-02-06 15:00:00,MCH-208,Line A,68.41,0.967,880,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5481044975028679,-0.5793469464085901,0.9081666666666667,0.8664999999999999,4.808617041738804,False
2026-02-06 16:00:00,MCH-208,Line A,69.0,0.921,881,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3525319169076716,-0.2712808262253489,0.9033333333333333,0.8730000000000001,3.4746086292477907,False
2026-02-06 17:00:00,MCH-208,Line A,68.77,0.958,882,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5098402969516338,-0.39137439850017314,0.9058333333333334,0.8911666666666668,1.6457826818776815,False
2026-02-06 18:00:00,MCH-208,Line A,67.2,0.858,883,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.08468251304903256,-1.2111435657674339,0.9101666666666666,0.9013333333333332,0.9800295857988197,False
2026-02-06 19:00:00,MCH-208,Line A,67.81,0.845,884,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.029412001141694337,-0.8926345262559493,0.9146666666666666,0.9075000000000001,0.7897153351698669,False
2026-02-06 20:00:00,MCH-208,Line A,71.66,0.876,885,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.16121091415150085,1.1176274444312881,0.9041666666666667,0.8889999999999999,1.7060367454068364,False
2026-02-06 21:00:00,MCH-208,Line A,69.24,0.963,886,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5310981861467639,-0.1459657942864067,0.9035000000000001,0.8886666666666666,1.6691672918229719,False
2026-02-06 22:00:00,MCH-208,Line A,68.77,0.902,887,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.2717519379661773,-0.39137439850017314,0.9003333333333333,0.8563333333333333,5.138186064616587,False
2026-02-06 23:00:00,MCH-208,Line A,69.34,0.883,888,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.19097195902468297,-0.09375119764517524,0.8878333333333334,0.8571666666666666,3.5776783978222904,False
2026-02-07 00:00:00,MCH-208,Line A,69.46,0.888,889,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.21222984821981306,-0.031093681675707863,0.8928333333333334,0.8533333333333334,4.628906249999997,False
2026-02-07 01:00:00,MCH-208,Line A,70.45,0.889,890,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.21648142605883908,0.4858308250724444,0.9001666666666667,0.86,4.670542635658917,False
2026-02-07 02:00:00,MCH-208,Line A,68.61,0.979,891,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5991234315711801,-0.4749177531261346,0.9173333333333332,0.8693333333333334,5.521472392638016,False
2026-02-07 03:00:00,MCH-208,Line A,70.32,0.907,892,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.29300982716130736,0.4179518494388442,0.9079999999999999,0.8705000000000002,4.3078690407811315,False
2026-02-07 04:00:00,MCH-208,Line A,70.59,1.005,893,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7096644553858561,0.5589312603701625,0.9251666666666667,0.8863333333333333,4.381346370816103,False
2026-02-07 05:00:00,MCH-208,Line A,69.4,1.024,894,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7904444343273509,-0.06242243966043784,0.9486666666666667,0.8798333333333334,7.823451411252128,False
2026-02-07 06:00:00,MCH-208,Line A,67.81,0.863,895,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.10594040224416264,-0.8926345262559493,0.9445,0.883,6.9648924122310305,False
2026-02-07 07:00:00,MCH-208,Line A,69.78,0.861,896,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.09743724656611061,0.13599302757622247,0.9398333333333334,0.8713333333333334,7.861514919663351,False
2026-02-07 08:00:00,MCH-208,Line A,68.75,0.938,897,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4248087401711134,-0.40181731782841645,0.9330000000000002,0.8613333333333334,8.32043343653252,False
2026-02-07 09:00:00,MCH-208,Line A,69.82,0.884,898,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.195223536863709,0.15687886623270914,0.9291666666666667,0.8599999999999999,8.042635658914747,False
2026-02-07 10:00:00,MCH-208,Line A,70.24,0.907,899,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.29300982716130736,0.3761801721258635,0.9128333333333334,0.876,4.20471841704719,False
2026-02-07 11:00:00,MCH-208,Line A,66.11,0.941,900,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4375634736881915,-1.78028266915681,0.8989999999999999,0.8898333333333333,1.030155459823936,False
2026-02-07 12:00:00,MCH-208,Line A,67.17,0.884,901,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.195223536863709,-1.2268079447598026,0.9025,0.8794999999999998,2.6151222285389584,False
2026-02-07 13:00:00,MCH-208,Line A,68.3,0.927,902,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.37804138394182774,-0.6367830027139395,0.9135,0.8708333333333332,4.899521531100488,False
2026-02-07 14:00:00,MCH-208,Line A,66.08,0.92,903,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3482803390686456,-1.7959470481491788,0.9104999999999999,0.8916666666666666,2.112149532710272,False
2026-02-07 15:00:00,MCH-208,Line A,71.0,0.886,904,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.203726692541761,0.7730111065991916,0.9108333333333333,0.9081666666666667,0.29363185905669975,False
2026-02-07 16:00:00,MCH-208,Line A,68.64,1.024,905,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7904444343273509,-0.4592533741337659,0.9303333333333335,0.9033333333333333,2.988929889298908,False
2026-02-07 17:00:00,MCH-208,Line A,71.24,0.836,906,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,-0.008852199409539815,0.8983261385381337,0.9128333333333334,0.9058333333333334,0.7727690892364312,False
2026-02-07 18:00:00,MCH-208,Line A,69.14,0.863,907,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.10594040224416264,-0.19818039092763076,0.9093333333333334,0.9101666666666666,-0.09155832265150675,False
2026-02-07 19:00:00,MCH-208,Line A,68.17,0.92,908,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3482803390686456,-0.7046619783475323,0.9081666666666668,0.9146666666666666,-0.7106413994168921,False
2026-02-07 20:00:00,MCH-208,Line A,68.485,0.957,909,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5055887191126077,-0.5401859989276684,0.9143333333333333,0.9041666666666667,1.1244239631336395,False
2026-02-07 21:00:00,MCH-208,Line A,68.8,0.909,910,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3015129828393594,-0.3757100195078044,0.9181666666666667,0.9035000000000001,1.6233167312303933,False
2026-02-07 22:00:00,MCH-208,Line A,70.21,0.97,911,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.560859231019946,0.3605157931334948,0.9091666666666666,0.9003333333333333,0.9811181044057662,False
2026-02-07 23:00:00,MCH-208,Line A,71.55,0.879,912,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.17396564766857892,1.0601913881259386,0.9163333333333333,0.8878333333333334,3.2100619485639164,False
2026-02-08 00:00:00,MCH-208,Line A,69.27,0.98,913,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6033750094102062,-0.13030141529403802,0.9358333333333332,0.8928333333333334,4.816128430091449,False
2026-02-08 01:00:00,MCH-208,Line A,66.99,0.883,914,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.19097195902468297,-1.3207942187140147,0.9296666666666665,0.9001666666666667,3.277170894278822,False
2026-02-08 02:00:00,MCH-208,Line A,66.33,0.928,915,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3822929617808537,-1.6654105565461113,0.9248333333333333,0.9173333333333332,0.8175872093023324,False
2026-02-08 03:00:00,MCH-208,Line A,73.9,0.954,916,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4928339855955297,2.2872344091947783,0.9323333333333333,0.9079999999999999,2.6798825256975145,False
2026-02-08 04:00:00,MCH-208,Line A,71.63,0.922,917,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3567834947466976,1.1019630654389194,0.9243333333333333,0.9251666666666667,-0.09007386056566592,False
2026-02-08 05:00:00,MCH-208,Line A,67.64,0.897,918,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.2504940487710472,-0.9813993405460362,0.9273333333333333,0.9486666666666667,-2.248770203794798,False
2026-02-08 06:00:00,MCH-208,Line A,69.92,0.946,919,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.45882136288332154,0.2090934628739406,0.9216666666666667,0.9445,-2.4175048526557186,False
2026-02-08 07:00:00,MCH-208,Line A,70.51,0.896,920,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.2462424709320212,0.5171595830571818,0.9238333333333334,0.9398333333333334,-1.7024295087781534,False
2026-02-08 08:00:00,MCH-208,Line A,68.69,0.879,921,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.17396564766857892,-0.43314607581315384,0.9156666666666667,0.9330000000000002,-1.8578063594140857,False
2026-02-08 09:00:00,MCH-208,Line A,69.2,0.916,922,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.33127402771254155,-0.16685163294289337,0.9093333333333332,0.9291666666666667,-2.1345291479820787,False
2026-02-08 10:00:00,MCH-208,Line A,70.63,0.863,923,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.10594040224416264,0.5798170990266492,0.8995000000000001,0.9128333333333334,-1.4606536425050183,False
2026-02-08 11:00:00,MCH-208,Line A,68.36,0.85,924,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.05066989033682442,-0.6054542447292022,0.8916666666666666,0.8989999999999999,-0.815721171672225,False
2026-02-08 12:00:00,MCH-208,Line A,70.85,0.978,925,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5948718537321541,0.6946892116373481,0.8969999999999999,0.9025,-0.6094182825484832,False
2026-02-08 13:00:00,MCH-208,Line A,68.56,0.892,926,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.22923615957591711,-0.5010250514467466,0.8963333333333333,0.9135,-1.8792191205984305,False
2026-02-08 14:00:00,MCH-208,Line A,67.99,0.885,927,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.19947511470273502,-0.7986482523017445,0.8973333333333332,0.9104999999999999,-1.446091890902434,False
2026-02-08 15:00:00,MCH-208,Line A,68.97,0.921,928,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3525319169076716,-0.2869452052177176,0.8981666666666667,0.9108333333333333,-1.390667886550771,False
2026-02-08 16:00:00,MCH-208,Line A,72.11,0.932,929,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3992992731369578,1.3525931293168112,0.9096666666666667,0.9303333333333335,-2.221426012182019,False
2026-02-08 17:00:00,MCH-208,Line A,70.15,0.88,930,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.1782172255076049,0.32918703514876485,0.9146666666666667,0.9128333333333334,0.2008398758444426,False
2026-02-08 18:00:00,MCH-208,Line A,69.91,0.848,931,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.04216673465877239,0.20387200320981522,0.8929999999999999,0.9093333333333334,-1.7961876832844792,False
2026-02-08 19:00:00,MCH-208,Line A,68.84,0.861,932,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.09743724656611061,-0.35482418085131034,0.8878333333333334,0.9081666666666668,-2.2389429253074056,False
2026-02-08 20:00:00,MCH-208,Line A,70.03,0.982,933,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6118781650882582,0.26652951917929,0.904,0.9143333333333333,-1.130149471381696,False
2026-02-08 21:00:00,MCH-208,Line A,70.68,0.877,934,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.16546249199052687,0.6059243973472687,0.8966666666666666,0.9181666666666667,-2.3416227990560983,False
2026-02-08 22:00:00,MCH-208,Line A,67.79,0.992,935,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6543939434785183,-0.9030774455841926,0.9066666666666666,0.9091666666666666,-0.2749770852428906,False
2026-02-08 23:00:00,MCH-208,Line A,73.57,0.96,936,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5183434526296858,2.1149262402787223,0.9199999999999999,0.9163333333333333,0.4001455074572495,False
2026-02-09 00:00:00,MCH-208,Line A,67.31,0.97,937,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.560859231019946,-1.1537075094620843,0.9403333333333332,0.9358333333333332,0.48085485307213466,False
2026-02-09 01:00:00,MCH-208,Line A,67.95,0.844,938,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.02516042330266832,-0.8195340909582312,0.9375,0.9296666666666665,0.8425959125134604,False
2026-02-09 02:00:00,MCH-208,Line A,69.39,0.957,939,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5055887191126077,-0.06764389932456322,0.9333333333333332,0.9248333333333333,0.9190845197332801,False
2026-02-09 03:00:00,MCH-208,Line A,69.78,0.967,940,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5481044975028679,0.13599302757622247,0.9483333333333334,0.9323333333333333,1.7161244190203804,False
2026-02-09 04:00:00,MCH-208,Line A,67.16,0.903,941,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.2760035158052033,-1.232029404423928,0.9335,0.9243333333333333,0.991705733862242,False
2026-02-09 05:00:00,MCH-208,Line A,67.74,0.836,942,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,-0.008852199409539815,-0.9291847439048121,0.9128333333333334,0.9273333333333333,-1.5636232925952505,False
2026-02-09 06:00:00,MCH-208,Line A,69.18,0.936,943,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4163055844930619,-0.1772945522711367,0.9071666666666666,0.9216666666666667,-1.573236889692605,False
2026-02-09 07:00:00,MCH-208,Line A,67.64,0.926,944,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3737898061028017,-0.9813993405460362,0.9208333333333334,0.9238333333333334,-0.3247338986108608,False
2026-02-09 08:00:00,MCH-208,Line A,66.96,0.848,945,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.04216673465877239,-1.3364585977063834,0.9026666666666667,0.9156666666666667,-1.4197306152166012,False
2026-02-09 09:00:00,MCH-208,Line A,70.25,0.919,946,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.34402876122961956,0.38140163178998887,0.8946666666666666,0.9093333333333332,-1.612903225806445,False
2026-02-09 10:00:00,MCH-208,Line A,70.36,0.953,947,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4885824077565037,0.4388376880953383,0.903,0.8995000000000001,0.38910505836575293,False
2026-02-09 11:00:00,MCH-208,Line A,69.74,0.96,948,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5183434526296858,0.11510718891972839,0.9236666666666666,0.8916666666666666,3.5887850467289755,False
2026-02-09 12:00:00,MCH-208,Line A,70.48,0.835,949,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,-0.013103777248565832,0.5014952040648131,0.9068333333333333,0.8969999999999999,1.0962467484206646,False
2026-02-09 13:00:00,MCH-208,Line A,69.28,0.9,950,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.26324878228812526,-0.12507995562991264,0.9025,0.8963333333333333,0.6879880996653017,False
2026-02-09 14:00:00,MCH-208,Line A,69.11,0.938,951,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4248087401711134,-0.21384476991999948,0.9175,0.8973333333333332,2.2473997028231922,False
2026-02-09 15:00:00,MCH-208,Line A,71.26,0.936,952,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4163055844930619,0.9087690578663845,0.9203333333333333,0.8981666666666667,2.4679903507144183,False
2026-02-09 16:00:00,MCH-208,Line A,69.27,0.892,953,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.22923615957591711,-0.13030141529403802,0.9101666666666667,0.9096666666666667,0.05496518871380853,False
2026-02-09 17:00:00,MCH-208,Line A,68.81,0.955,954,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.49708556343455573,-0.37048855984367907,0.9093333333333332,0.9146666666666667,-0.583090379008767,False
2026-02-09 18:00:00,MCH-208,Line A,70.88,0.931,955,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.39504769529793177,0.7103535906297167,0.9253333333333332,0.8929999999999999,3.6207540126913025,False
2026-02-09 19:00:00,MCH-208,Line A,71.87,0.988,956,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6373876321224142,1.227278097377869,0.94,0.8878333333333334,5.875727426318744,False
2026-02-09 20:00:00,MCH-208,Line A,69.28,0.914,957,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3227708720344895,-0.12507995562991264,0.9359999999999999,0.904,3.5398230088495484,False
2026-02-09 21:00:00,MCH-208,Line A,67.89,0.936,958,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4163055844930619,-0.8508628489429686,0.9359999999999999,0.8966666666666666,4.386617100371748,False
2026-02-09 22:00:00,MCH-208,Line A,70.86,0.955,959,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.49708556343455573,0.6999106713014734,0.9464999999999999,0.9066666666666666,4.39338235294117,False
2026-02-09 23:00:00,MCH-208,Line A,68.12,0.816,960,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,-0.09388375619006015,-0.7307692766681443,0.9233333333333335,0.9199999999999999,0.3623188405797306,False
2026-02-10 00:00:00,MCH-208,Line A,68.8,0.921,961,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3525319169076716,-0.3757100195078044,0.9216666666666665,0.9403333333333332,-1.9851116625310232,False
2026-02-10 01:00:00,MCH-208,Line A,68.74,0.869,962,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.13144986927831873,-0.40703877749254186,0.9018333333333333,0.9375,-3.804444444444452,False
2026-02-10 02:00:00,MCH-208,Line A,69.47,0.94,963,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.43331189584916546,-0.02587222201158249,0.9061666666666667,0.9333333333333332,-2.910714285714275,False
2026-02-10 03:00:00,MCH-208,Line A,70.19,0.951,964,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.48007925207845165,0.3500728738052515,0.9086666666666665,0.9483333333333334,-4.1827768014059945,False
2026-02-10 04:00:00,MCH-208,Line A,68.56,0.867,965,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.12294671360026671,-0.5010250514467466,0.894,0.9335,-4.231387252276377,False
2026-02-10 05:00:00,MCH-208,Line A,66.78,0.954,966,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4928339855955297,-1.4304448716605882,0.9170000000000001,0.9128333333333334,0.45645426328282956,False
2026-02-10 06:00:00,MCH-208,Line A,65.09,0.991,967,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6501423656394923,-2.3128715548973235,0.9286666666666666,0.9071666666666666,2.37001653499909,False
2026-02-10 07:00:00,MCH-208,Line A,70.69,0.962,968,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5268466083077378,0.6111458570113866,0.9441666666666665,0.9208333333333334,2.5339366515836845,False
2026-02-10 08:00:00,MCH-208,Line A,69.5,0.967,969,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5481044975028679,-0.010207843019213788,0.9486666666666667,0.9026666666666667,5.096011816838987,False
2026-02-10 09:00:00,MCH-208,Line A,70.02,0.946,970,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.45882136288332154,0.26130805951516467,0.9478333333333334,0.8946666666666666,5.942622950819689,False
2026-02-10 10:00:00,MCH-208,Line A,70.91,0.842,971,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.016657267624616286,0.7260179696220854,0.9436666666666667,0.903,4.50350682908822,False
2026-02-10 11:00:00,MCH-208,Line A,68.43,1.037,972,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.8457149462346886,-0.5689040270803394,0.9574999999999999,0.9236666666666666,3.662937567665096,False
2026-02-10 12:00:00,MCH-208,Line A,68.66,0.944,973,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.45031820720526955,-0.44881045480552256,0.9496666666666665,0.9068333333333333,4.723396434478951,False
2026-02-10 13:00:00,MCH-208,Line A,69.95,1.004,974,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7054128775468306,0.2247578418663093,0.9566666666666667,0.9025,6.001846722068333,False
2026-02-10 14:00:00,MCH-208,Line A,71.29,0.948,975,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4673245185613736,0.9244334368587532,0.9534999999999999,0.9175,3.923705722070836,False
2026-02-10 15:00:00,MCH-208,Line A,71.75,0.949,976,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.4715760964003996,1.1646205814083943,0.9539999999999998,0.9203333333333333,3.658094893154637,False
2026-02-10 16:00:00,MCH-208,Line A,69.7,0.974,977,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.57786554237605,0.09422135026324174,0.976,0.9101666666666667,7.233107489470789,False
2026-02-10 17:00:00,MCH-208,Line A,69.46,1.002,978,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6969097218687785,-0.031093681675707863,0.9701666666666666,0.9093333333333332,6.6898826979472235,False
2026-02-10 18:00:00,MCH-208,Line A,71.68,0.853,979,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.06342462385390248,1.1280703637595388,0.9550000000000001,0.9253333333333332,3.2060518731988665,False
2026-02-10 19:00:00,MCH-208,Line A,66.94,0.994,980,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6628970991565704,-1.3469015170346268,0.9533333333333333,0.94,1.4184397163120541,False
2026-02-10 20:00:00,MCH-208,Line A,68.85,0.88,981,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.1782172255076049,-0.3496027211871924,0.9420000000000001,0.9359999999999999,0.6410256410256535,False
2026-02-10 21:00:00,MCH-208,Line A,69.21,0.996,982,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.6714002548346224,-0.1616301732787754,0.9498333333333334,0.9359999999999999,1.4779202279202432,False
2026-02-10 22:00:00,MCH-208,Line A,69.88499999999999,1.012,983,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7394255002590386,0.1908183540495055,0.9561666666666667,0.9464999999999999,1.0213065680577733,False
2026-02-10 23:00:00,MCH-208,Line A,70.56,1.039,984,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.8542181019127406,0.5432668813777939,0.9623333333333332,0.9233333333333335,4.223826714801411,False
2026-02-11 00:00:00,MCH-208,Line A,71.56,0.959,985,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5140918747906598,1.0654128477900642,0.98,0.9216666666666665,6.329113924050647,False
2026-02-11 01:00:00,MCH-208,Line A,69.22,1.011,986,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7351739224200122,-0.15640871361465006,0.9828333333333333,0.9018333333333333,8.981703936425808,False
2026-02-11 02:00:00,MCH-208,Line A,72.12,0.955,987,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.49708556343455573,1.3578145889809365,0.9953333333333333,0.9061666666666667,9.839985286003305,False
2026-02-11 03:00:00,MCH-208,Line A,72.11,0.943,988,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.44606662936624353,1.3525931293168112,0.9864999999999999,0.9086666666666665,8.565663976522387,False
2026-02-11 04:00:00,MCH-208,Line A,70.03,1.067,989,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.9732622814054691,0.26652951917929,0.9956666666666667,0.894,11.372110365398957,False
2026-02-11 05:00:00,MCH-208,Line A,68.43,0.926,990,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.3737898061028017,-0.5689040270803394,0.9768333333333333,0.9170000000000001,6.524900036350401,False
2026-02-11 06:00:00,MCH-208,Line A,71.51,1.017,991,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7606833894541682,1.039305549469452,0.9864999999999999,0.9286666666666666,6.227566403445796,False
2026-02-11 07:00:00,MCH-208,Line A,71.52,1.006,992,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.7139160332248825,1.04452700913357,0.9856666666666666,0.9441666666666665,4.395410414827902,False
2026-02-11 08:00:00,MCH-208,Line A,69.74,0.877,993,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.16546249199052687,0.11510718891972839,0.9726666666666667,0.9486666666666667,2.5298664792691516,False
2026-02-11 09:00:00,MCH-208,Line A,70.94,1.041,994,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.8627212575907927,0.7416823486144541,0.9889999999999999,0.9478333333333334,4.343238966062929,False
2026-02-11 10:00:00,MCH-208,Line A,72.23,0.979,995,0,69.51954978813559,1.9151732740006098,0.8380820974576271,0.2352067956561483,0.5991234315711801,1.415250645286286,0.9743333333333332,0.9436666666666667,3.249735075944879,False
